Node,17Networks_LH_VisCent_ExStr_1,17Networks_LH_VisCent_ExStr_2,17Networks_LH_VisCent_Striate_1,17Networks_LH_VisCent_ExStr_3,17Networks_LH_VisPeri_ExStrInf_1,17Networks_LH_VisPeri_StriCal_1,17Networks_LH_VisPeri_ExStrSup_1,17Networks_LH_SomMotA_1,17Networks_LH_SomMotA_2,17Networks_LH_SomMotB_Aud_1,17Networks_LH_SomMotB_S2_1,17Networks_LH_SomMotB_S2_2,17Networks_LH_SomMotB_Cent_1,17Networks_LH_DorsAttnA_TempOcc_1,17Networks_LH_DorsAttnA_ParOcc_1,17Networks_LH_DorsAttnA_SPL_1,17Networks_LH_DorsAttnB_PostC_1,17Networks_LH_DorsAttnB_PostC_2,17Networks_LH_DorsAttnB_PostC_3,17Networks_LH_DorsAttnB_FEF_1,17Networks_LH_SalVentAttnA_ParOper_1,17Networks_LH_SalVentAttnA_Ins_1,17Networks_LH_SalVentAttnA_Ins_2,17Networks_LH_SalVentAttnA_ParMed_1,17Networks_LH_SalVentAttnA_FrMed_1,17Networks_LH_SalVentAttnB_PFCl_1,17Networks_LH_SalVentAttnB_PFCmp_1,17Networks_LH_LimbicB_OFC_1,17Networks_LH_LimbicA_TempPole_1,17Networks_LH_LimbicA_TempPole_2,17Networks_LH_ContA_IPS_1,17Networks_LH_ContA_PFCl_1,17Networks_LH_ContA_PFCl_2,17Networks_LH_ContB_PFClv_1,17Networks_LH_ContC_pCun_1,17Networks_LH_ContC_pCun_2,17Networks_LH_ContC_Cingp_1,17Networks_LH_DefaultA_PFCd_1,17Networks_LH_DefaultA_pCunPCC_1,17Networks_LH_DefaultA_PFCm_1,17Networks_LH_DefaultB_Temp_1,17Networks_LH_DefaultB_Temp_2,17Networks_LH_DefaultB_IPL_1,17Networks_LH_DefaultB_PFCd_1,17Networks_LH_DefaultB_PFCl_1,17Networks_LH_DefaultB_PFCv_1,17Networks_LH_DefaultB_PFCv_2,17Networks_LH_DefaultC_Rsp_1,17Networks_LH_DefaultC_PHC_1,17Networks_LH_TempPar_1,17Networks_RH_VisCent_ExStr_1,17Networks_RH_VisCent_ExStr_2,17Networks_RH_VisCent_ExStr_3,17Networks_RH_VisPeri_StriCal_1,17Networks_RH_VisPeri_ExStrInf_1,17Networks_RH_VisPeri_ExStrSup_1,17Networks_RH_SomMotA_1,17Networks_RH_SomMotA_2,17Networks_RH_SomMotA_3,17Networks_RH_SomMotA_4,17Networks_RH_SomMotB_Aud_1,17Networks_RH_SomMotB_S2_1,17Networks_RH_SomMotB_S2_2,17Networks_RH_SomMotB_Cent_1,17Networks_RH_DorsAttnA_TempOcc_1,17Networks_RH_DorsAttnA_ParOcc_1,17Networks_RH_DorsAttnA_SPL_1,17Networks_RH_DorsAttnB_PostC_1,17Networks_RH_DorsAttnB_PostC_2,17Networks_RH_DorsAttnB_FEF_1,17Networks_RH_SalVentAttnA_ParOper_1,17Networks_RH_SalVentAttnA_Ins_1,17Networks_RH_SalVentAttnA_ParMed_1,17Networks_RH_SalVentAttnA_FrMed_1,17Networks_RH_SalVentAttnB_IPL_1,17Networks_RH_SalVentAttnB_PFCl_1,17Networks_RH_SalVentAttnB_PFCmp_1,17Networks_RH_LimbicB_OFC_1,17Networks_RH_LimbicA_TempPole_1,17Networks_RH_ContA_IPS_1,17Networks_RH_ContA_PFCl_1,17Networks_RH_ContA_PFCl_2,17Networks_RH_ContB_Temp_1,17Networks_RH_ContB_IPL_1,17Networks_RH_ContB_PFCld_1,17Networks_RH_ContB_PFClv_1,17Networks_RH_ContC_Cingp_1,17Networks_RH_ContC_pCun_1,17Networks_RH_DefaultA_IPL_1,17Networks_RH_DefaultA_PFCd_1,17Networks_RH_DefaultA_pCunPCC_1,17Networks_RH_DefaultA_PFCm_1,17Networks_RH_DefaultB_PFCd_1,17Networks_RH_DefaultB_PFCv_1,17Networks_RH_DefaultB_PFCv_2,17Networks_RH_DefaultC_Rsp_1,17Networks_RH_DefaultC_PHC_1,17Networks_RH_TempPar_1,17Networks_RH_TempPar_2,17Networks_RH_TempPar_3
17Networks_RH_DefaultA_pCunPCC_1,-0.0597504615901836,-0.0397846474692359,0.3453275712972943,-0.2840510028173587,0.1658026970100789,0.3070093503998361,0.4903193318154943,-0.3326743789023534,0.0267662211933362,-0.1332938857274374,0.1510346043982092,-0.3329572581236764,-0.1932360292184126,-0.6026907328519917,-0.2823012076269093,-0.4579773557705099,-0.3299613270902619,-0.3064875313900194,-0.0288301973660261,-0.5450011721843597,-0.3876913170922327,0.0277229112006837,-0.4493638955336386,-0.1710474586402547,-0.2290613004549511,-0.1291206242868941,0.0156540788845284,-0.1914098227484724,-0.1124154230154936,-0.1864753884821937,-0.3062494612485031,-0.4701852885149691,-0.7270634426768194,0.3041699118650194,0.3484846241845722,-0.0255938315909127,0.3961691337914606,-0.054190426684395,0.6203635107554016,0.3269266016904673,0.3365120431133002,0.243259300410878,0.3265457157276367,0.2698905633794016,0.2108059876953828,-0.0608155093959563,0.0281341196392893,0.3449096385401333,-0.2891265516603278,-0.2634385927582975,-0.2594635028820815,0.052251836146409,-0.4024519247994262,0.2650374544820921,0.2843575729584258,0.2512250896476232,-0.3190632879925577,-0.1011554935888165,0.099267796043351,-0.0437991374679774,-0.1030216763866179,0.1503621109543435,-0.2115207809197163,-0.1198763590916374,-0.4296668509372007,0.1296376689861798,-0.4066300886087858,-0.3588483855155027,-0.092744453627745,-0.5063301382604578,-0.3555863315842492,-0.3643714400098022,-0.0707484374647896,-0.1427124612389136,-0.233637121023994,-0.0095169097744116,0.3066990479377222,0.1334566172562634,-0.2881889728410384,-0.2938932476840221,-0.2463223388564482,-0.6677459868158122,0.3885791075569175,0.685187826892138,0.1968436136828496,0.4487082461599083,0.7402230055851375,0.5777790394594995,0.6216661526277605,0.4681032527278445,,,,,,,,,,
17Networks_RH_DefaultA_PFCm_1,-0.302242854001827,-0.1663353606816261,0.0476858981279233,-0.4554239414710472,0.1611483193446198,0.2821747278264798,0.1485002444779508,-0.228046562714632,0.1619989604216221,0.1909476139667235,0.4907130749602374,-0.038194045334012,0.0873580016119377,-0.3364258928040311,-0.2757468474149387,-0.4455668719497258,-0.1846741269010061,-0.268431853457417,0.081739660101168,-0.4949960047481073,-0.1944311727028153,0.3310510943437144,-0.4061473306055794,-0.0628490119960622,-0.1792653163595403,-0.1809281842877871,0.1891893465543253,0.2651547979220888,0.3555690870325292,0.1244216594038073,-0.5666226923648029,-0.3487075524868541,-0.5171215057163723,0.2813971430928246,-0.0373662811131841,-0.0620379428430759,0.2420889273482641,0.0667416622681375,0.5103341052617082,0.7465373581707819,0.5769122832620895,0.4675236071837926,0.2871834642784913,0.5218051461893997,0.1559596784487392,0.1017145280320615,0.1235190750033399,0.6100938273942241,0.0266727493005938,-0.0532118044647913,-0.2867192626481377,-0.2335432087854536,-0.4931221443185687,0.0544724053543468,0.3966825609374031,-0.126129508827316,-0.1384589166491503,-0.0428684771788869,0.0802489922463615,-0.0198463448443773,0.1797958250396833,0.3721751491480259,0.0120715750971151,0.115794589897867,-0.5260641391336329,0.3176702003632495,-0.6131462787863251,-0.330417701299599,-0.2370314551325148,-0.7103518048027752,-0.2490437563109346,-0.2777326103750593,-0.1519583959578284,-0.2205769057294441,-0.489061847268169,-0.3708565722316093,0.2811990493367645,0.3437127114147486,0.1162925935146801,-0.6570488632135455,-0.4340579162855476,-0.7060388495959525,0.3172908826700897,0.2841288533409706,-0.2183151758945047,0.1776624158036274,0.465489489843271,0.1478175995998091,0.2277926059654791,0.1430627056680403,0.6724970892069124,,,,,,,,,
17Networks_RH_DefaultB_PFCd_1,-0.0929228803037352,-0.0541187839142486,0.1294466584269464,-0.2781986863882686,-0.0326208199108694,0.1216008490542393,0.1222773184934711,-0.4622929308723426,-0.3702185260298534,-0.2155663628585387,-0.1600876529253007,-0.4486735085987008,-0.1512648071326939,-0.5492223277794385,-0.4510250367622203,-0.4622088896636089,-0.5384837214443129,-0.4601270278358539,-0.4152765001121046,-0.5207750271433133,-0.4660829742573674,0.0511043539436936,-0.3557702457127067,-0.3628009278602991,-0.1130250618728848,0.0411960324572909,-0.0131859030291918,-0.1832011116338124,-0.27490137376649,0.1011149231798828,-0.4038164013190345,-0.1318799442760776,-0.5923870287059632,0.516110364522163,-0.0408293730101443,-0.2657114580360104,0.159654719680063,0.1674523391641405,0.2028917548639748,0.204209606330259,0.3406799718469831,0.2619741156450065,0.3667850165629376,0.4334049377399607,0.4508961587927257,0.1872564727148739,0.3355172833425324,0.0215114083982212,-0.3739228694100721,-0.1293203296622541,-0.2293529701414065,-0.1260500515428854,-0.3303698175756639,0.0615559576352969,0.0735877723525826,0.0143320713499678,-0.237413432745009,-0.2680629175139965,-0.2858806944280613,-0.375579255856192,-0.2655420099525001,-0.2081416327417047,-0.4696123095817537,-0.1478595781076798,-0.3423732368750404,0.2186886062705449,-0.3331123721111811,-0.4207116909396264,-0.4414827007445507,-0.4136388229862165,-0.5391274444559052,-0.4860040395005162,-0.2785263171017475,-0.0075063507608334,-0.2251970905467272,0.1980957612380901,0.3000364466163934,0.2612467176914804,-0.2841913305518653,-0.2610033817991198,-0.0586273676860933,-0.5230650179184895,0.7215049580763704,0.5842239073221481,0.4446200557221924,0.636253676299417,0.4191674301305673,0.0738380567263602,0.6688099909545462,0.6565276014108485,0.6144547225231686,0.5283675803391429,,,,,,,,
17Networks_RH_DefaultB_PFCv_1,-0.3162081061066981,-0.2646814177130633,-0.4102835603126079,-0.2168364426970336,-0.16633618075887,-0.23655706601541,-0.4559093166407384,-0.0144009372101869,-0.1836733342055132,0.3460893148416992,0.1707284944476206,0.0834384144591134,0.2561031259360646,-0.0080525608293058,-0.1478208646581502,-0.1223625434396384,-0.1358362151732542,-0.0069969093367726,-0.1159295989958131,-0.427420019903638,-0.2860763741286722,0.1802438628674834,-0.1798518320745373,-0.3630289505029798,0.0330007833157337,-0.3198306786057603,0.074852668539955,0.5379546569554317,0.3309936893784568,0.5163599956761749,-0.2651945428064799,0.3865863316747103,0.1396930337792442,0.0449298240581413,-0.5318746560310218,-0.473284529760361,-0.4156019353516639,0.1376321660797732,-0.1385046788060556,0.2035643715736392,0.1461967442961499,0.4569462276084282,0.1496401861571216,0.2403402209172806,0.2012460892755848,0.5544815602160394,0.5763048031799123,0.1105649329091954,0.142623967989726,0.2751933594839351,-0.3189386556802979,-0.3640510601619046,-0.3220640601025828,-0.5106192399596838,-0.0739662135768078,-0.572299171943664,0.1488319543803868,0.1962631732231451,-0.0865873318999679,-0.1935829757726312,0.2914040738444287,-0.0837347660544583,0.0769469757259613,0.1994923946533484,-0.1695894150563322,0.0239742962353396,-0.2548418147154492,0.0092631572815128,-0.4468240849256292,-0.3864825936831708,-0.208857358510877,-0.1658351085570835,-0.4840412022530763,-0.3070044297979294,-0.2119969615807573,-0.42069579443182,0.1829055701211272,0.6257123532722791,0.3244713009922646,-0.1729635907328781,0.2633575042793135,-0.083905653430355,0.413149894942614,0.1158865380297771,0.0253534077387006,0.214856090264144,-0.0876359716348499,-0.4672026684170049,-0.0234682257024979,0.0907274077675362,-0.0204286393257952,0.3386389173991797,0.1355796342585249,,,,,,,
17Networks_RH_DefaultB_PFCv_2,-0.3415233440172933,-0.0914630678067323,-0.1684675529806192,-0.3032360021834002,-0.4015050198168798,-0.1148793346814024,-0.2191702226200535,0.1817176702206535,-0.1064242378643434,0.4661274341442246,0.0100023813162282,0.2110956116303176,0.4192512948118934,-0.4667710438216882,-0.4699946701224496,6.53194230710196e-05,-0.4897048607173498,-0.0995343872441466,-0.3754410877765418,-0.2678063836692962,-0.4858076240536441,0.2984732374114409,0.1616772813883035,-0.1824724022967873,0.5414556357009475,-0.0769364827395549,0.3331928226179643,-0.1882968329168009,-0.1638236574097235,-0.1396653246953498,-0.4030254007559578,0.1729342590812256,-0.1497834343706372,-0.0329213693537273,-0.3301420144771919,-0.5065553273891915,-0.3017351623129681,-0.3131472293574185,-0.2406743764839366,-0.2603577031025412,0.3210453127210942,0.5305117417799596,-0.2814418945857457,0.0152113853847248,0.0666747442963773,0.6854538005247172,0.608137318857104,-0.3906824025603446,-0.5562935343525783,0.6457582653302631,-0.4408420404843147,-0.2204774608886571,-0.4490572289902381,-0.2270389526034185,-0.1235313642813924,-0.5324417292201858,0.3752948726268004,0.3205730366930601,-0.2165405368620278,0.1284336170051984,0.3607560402425402,-0.1039568711297159,0.0715361607353142,0.2992742241430349,-0.3083154624139609,-0.4455774153625341,-0.2272778515715185,-0.0825080097675799,-0.4777251192302952,-0.0239640356308089,-0.4911558465061186,0.0480422261154436,-0.5578794413412826,0.4276804385847452,-0.3093928493781248,0.1965732846353959,0.494635684930975,0.1901798656174871,-0.0240882000889422,-0.1259539971597053,0.3611861455979026,-0.1842483531613423,0.4567329170669484,0.2078775254941521,0.4630174750642383,0.4188424156102466,0.0885200213449497,-0.2567780818498091,0.3569573085652857,0.1969359325575716,0.0442697938605449,0.0638957608717911,0.3507478307723609,0.3117958735999954,,,,,,
17Networks_RH_DefaultC_Rsp_1,-0.1344996195485279,-0.2007157033559563,-0.1391025295652489,-0.2937451146251949,0.3631429752939697,0.1681584180865056,-0.0092764829922216,-0.2108719646498502,0.0671500764542973,0.2178870571461166,0.5151380832317325,0.0850696089587968,-0.0674755469413395,0.0613039460625156,-0.0574105151113301,-0.293495069216471,0.2156290636824446,0.0429363825236884,0.3062427212807619,-0.0513270144960638,0.2465366174939136,0.2545652479603503,-0.252148050628995,0.1123138722603276,-0.1065536870856204,-0.2525844750106572,-0.0233351272824254,0.3547032422448801,0.4272900929829571,0.0721527637017458,-0.2326389202724257,-0.2620695948155194,-0.0715841253588325,-0.0917140254009853,-0.0457210296740104,0.1196056911672618,0.0299121598603215,0.0398928189919388,0.3519743785234408,0.58847489177203,0.3805310064421868,0.2535866024291681,0.1546903891386317,0.258653027167949,-0.0009665371818467,-0.1736044898284273,-0.0540368316060239,0.8718804108376358,0.4835725538828804,0.0386270679587094,0.0263040529535412,-0.1145490913662006,-0.0992744399945725,0.0043330646130282,0.4845955158152861,-0.0292746188964545,-0.2023380577563606,-0.0336651065984315,0.2778343306008513,-0.0464213606708869,0.2830277517619049,0.3432597247775566,0.2108877291708631,-0.0501175356972267,-0.1075946719198732,0.5321933757720272,-0.2611936415726713,-0.0217776815225933,0.072537054485062,-0.3047772815287758,0.2473963482694168,-0.0216142672081383,0.0427267512663517,-0.221458372885783,-0.2200441561763859,-0.5477144292179338,-0.1907140963725681,0.1444293039883601,0.3302467928333367,-0.3461406631109843,-0.4064088930087198,-0.2685375277111341,-0.0313843165137871,-0.0487246111485566,-0.3760803241064679,-0.2388577138132247,-0.0397543321571735,0.1713316863892828,-0.2919825426088642,-0.2113403810154856,0.2753538786819345,0.5215293475139188,0.0450053367530681,0.1944823179312016,-0.2865336954129198,,,,,
17Networks_RH_DefaultC_PHC_1,0.1452407963276151,-0.1157569310698786,-0.4234973017942907,0.2691149080012065,0.2465285886109784,-0.245689901401255,-0.3136144660670488,-0.1066292183296886,0.052765237873,0.0073272191996459,0.1430078072057725,0.0423492972497702,-0.0673485901256807,0.5568952628609359,0.349763636539398,0.0875553394554762,0.3751465288720901,0.1235127171797543,0.2955442240730774,0.1768816525260031,0.3726812644053031,0.0489644617471586,0.0552263515865806,0.188045845182937,-0.1647520694318932,-0.0891554641423111,-0.2181845553302046,0.215184767702304,0.3049551031197233,0.1699353150402329,0.0862844033821201,-0.0162383210526026,0.299185236550013,-0.2037946765007851,-0.1221937132342039,0.2727038329949808,-0.0866362769412292,0.0630988389995213,-0.1949224715918099,0.0807894610000097,-0.1584935363443587,-0.2099816376577964,-0.1138166495491001,-0.1418145782562288,-0.2464779609616881,-0.1444269253386769,-0.2398955129286769,0.3310638016645791,0.6843940050475508,-0.1705142221633936,0.4970867579550807,-0.1098064649777614,0.4599058761018727,-0.2402618328927307,-0.1099515657674337,-0.0196368640440098,-0.1221021083149333,-0.1792993784374153,0.1304413762516731,-0.1406103206016166,0.0503266578219477,-0.0665734343647123,0.0631019250034178,-0.1523200394890531,0.4384885915488058,0.4433306162923219,0.2169737231920191,0.1306326137683771,0.2889484008209788,0.1303065298209208,0.3833239960260235,0.1450977577785094,0.2855947370132214,-0.083738358948537,0.1586938525429187,-0.2282201272695799,-0.2209195316728681,0.0072390683145258,0.3827702956258489,0.1149027574226635,-0.1160739294417036,0.2875015841307924,-0.2746630620441124,-0.4212794514652076,-0.2696697984778702,-0.3500715400579024,-0.3572049105398308,-0.1392623443142146,-0.4536760948269767,-0.2463367111978203,-0.4344445164819122,-0.0643951677583301,-0.2411497376066503,0.1737204122194832,-0.3328303493546533,0.4061538343531174,,,,
17Networks_RH_TempPar_1,-0.3277258092303415,-0.1379069714257956,-0.1902676246638816,-0.5386829213925753,-0.127400534447073,0.0991619340683119,-0.1822307374965346,0.1926914077668282,0.2651032115009852,0.7639773193936946,0.6189429399093225,0.3993864375590437,0.5107724458837323,-0.2606405342703773,-0.3651830096351284,-0.0756822635774959,-0.1622263035261546,0.016141557549539,0.0171852083341003,-0.2166968680993424,-0.2766469346880574,0.608003707515953,-0.0863194509586855,0.1027748816007588,0.5321362432051446,-0.3224383356768199,0.3507924535495632,0.1456549890039663,0.3038799436244087,-0.2199524421610058,-0.4859650085141991,-0.1803055776728122,-0.1717565146218288,-0.2711108903592257,-0.3027225291163946,-0.3140957100620843,-0.2056830931668891,-0.4087763041126711,-0.0296912080238717,0.2356565630347183,0.6905439829874372,0.7011213758783157,-0.3664026700965969,0.2021202539213542,-0.1297214783909825,0.4136827347311073,0.3813091458866084,0.1993205608870617,-0.1784395817081116,0.6478491133575445,-0.2653153943805309,-0.2385143117710373,-0.4707806635984608,-0.035873763703867,0.2611407226912395,-0.5043803883115857,0.346928445310385,0.3611069487040161,0.1354179935303102,0.3735425846396418,0.7774737083678507,0.3325281068433149,0.4122349045095185,0.4128299636081778,-0.2873665459156739,-0.2435150163192683,-0.2928017265525084,0.1259726207355322,-0.2241420720466869,-0.1889232618309969,-0.1389530840332006,0.1321219241740442,-0.4225216357407435,0.222059177035813,-0.5769563718217162,-0.3112721999728565,0.2007395101522447,0.2577330156491901,0.3527296767769841,-0.3636001069625525,-0.1090143581416074,-0.3264455875733753,0.1709084421513061,-0.0254342489134699,-0.0902070160884853,-0.0524216502277794,0.1004512266254692,-0.1091148668725383,-0.0862504360723518,-0.2130544948982843,0.137044485531877,0.4015701252950189,0.1307624112521186,0.2765000263470937,0.5867443986696371,0.3088869743086215,-0.0284167602158897,,,
17Networks_RH_TempPar_2,-0.2979844348490693,-0.0253017789305703,-0.0190020173554906,-0.4038232477442155,-0.2971567475354296,0.0626843902217675,-0.1076355871749041,0.1602320721935867,-0.0748049815349095,0.568074092611606,0.1770068980379087,0.1843456608744456,0.4494077611343192,-0.5471435964487759,-0.5206993481548422,-0.0611980230009832,-0.4701134247764168,-0.0799079605215863,-0.3654368044408054,-0.4257630136014264,-0.6115947060536489,0.3262569175499927,-0.099581472263518,-0.2475549572469441,0.4552578432868118,-0.273716273580466,0.17287622540495,-0.1538875466342457,-0.0728169269928194,-0.2073446088728778,-0.4744727357196867,0.0132989507027419,-0.2871730382576844,-0.0539754503923256,-0.3078984471720969,-0.5470893381564188,-0.2643639528281349,-0.3720133274788541,-0.1207696631340952,-0.1418943971198073,0.4550959968255426,0.6894992460956736,-0.2941131958605422,0.0661053214854175,0.0557425536112155,0.514384566869999,0.5642743408030081,-0.1760083358504298,-0.5172435457299954,0.6375683307860686,-0.4178376615243295,-0.1125237692368291,-0.519098738454132,-0.0627177212406988,0.0751159143030517,-0.4666979876988708,0.3385516601412853,0.4118569195178027,-0.2101030756203119,0.1471731907134101,0.498457259531921,0.0281450946802957,0.1609748536840963,0.3243420445398094,-0.3587234373533817,-0.3877762556686479,-0.276140411426747,-0.0895691605437087,-0.4904266002197694,-0.1540038481942112,-0.546806242283277,-0.1099911123662036,-0.651810061387457,0.2205434083944878,-0.4551690729953084,0.0382163582254278,0.3673715409499957,0.2299071663263696,-0.0317146124448432,-0.1920834316387023,0.2433762214901972,-0.3396041277209414,0.5528867622086392,0.3672662117031477,0.4481592757023365,0.453232402070508,0.2542357802280344,-0.1117971337144154,0.3954799057475794,0.2594970071591367,0.2716968363877606,0.2383815148787336,0.4053799013245154,0.3063324208319531,0.8567143124115815,-0.0441436139544402,-0.3295398236061159,0.695127446500318,,
17Networks_RH_TempPar_3,-0.1840521260875008,0.0269584285392209,-0.2208660576005695,0.0378290268803617,-0.3130643860733456,-0.1660848789881609,-0.1244695503522043,0.5010251926850141,0.0384116269761287,0.4657402342159108,-0.0179837922730085,0.4340238391095303,0.4419069664816309,-0.1145746385933142,-0.0904120819538056,0.3426683182741815,-0.1437510689298729,0.2510129100637203,-0.1567136056528514,0.1735215171678817,-0.0314478077309394,0.2193001463350422,0.4109729853521857,0.1526976818537392,0.4489454402952429,0.0596412428854895,0.1794610490282844,-0.1855731421973164,-0.1155949173090297,-0.2589491677946091,-0.1236094651529496,0.2594166698680499,0.2360251849760009,-0.3478486038450166,-0.1513436716334554,-0.1705056932906754,-0.2372981321842625,-0.4571463786046147,-0.2925224655891709,-0.4817485052764871,0.0180647513983577,0.2086904016611556,-0.497219222358344,-0.3203563865301395,-0.2222204012936834,0.3729897096161061,0.2831111462256911,-0.3479509196761017,-0.2453116788545712,0.7126559481313935,-0.1703741805084913,-0.0507046784230876,-0.0424755601227726,-0.2445028978129494,-0.1190172516709389,-0.4023026295472354,0.5569759991170802,0.4481439728267282,-0.0802827471446281,0.2696853874933066,0.4109504795181563,-0.0978756075467316,0.3046784743747766,0.2942569831568946,0.0174778335642663,-0.4048458210873075,0.0497743030712985,0.0718762455563656,-0.1443565541546113,0.3703616039177258,-0.1223022747411377,0.3483040833895029,-0.2419758930030139,0.4436825821113206,-0.0638335301725648,0.2563715099979102,0.157082161747114,-0.208235102404316,0.0948419857558268,0.0541067540527529,0.3071085286868402,0.1720719937356936,-0.0247979228033522,-0.3066503667502936,0.268136459048868,-0.0097486263281762,-0.0999162995318509,-0.1930224384835977,-0.0144453088978568,-0.2159701431420666,-0.3841353804940356,-0.3332617269081804,-0.1935633090098233,0.0535372123801235,0.6472160318832477,-0.2370692067060658,-0.0323388367756379,0.403277588544369,0.5877755303086223,
